2.044263825324179891e+02 6.177434210526315894e+01 1.293021548436308024e+02
2.044841533180778015e+02 6.175781845919145496e+01 1.294944031273836629e+02
2.045320366132723109e+02 6.174855072463768124e+01 1.295687929061784871e+02
2.045726639969489042e+02 6.163299961861174836e+01 1.295956807780320332e+02
2.046293096872616388e+02 6.150546338672769053e+01 1.296762299771166909e+02
2.046537757437070866e+02 6.152509534706331351e+01 1.296358314263920590e+02
2.047043382913806226e+02 6.154160945842868102e+01 1.296314836003051028e+02
2.047512299771167079e+02 6.151395881006865096e+01 1.297652555301296786e+02
2.046802631578947285e+02 6.147545766590388894e+01 1.296952326468344836e+02
2.046945175438596607e+02 6.152098588863462680e+01 1.296750953470633192e+02
2.046270785659801561e+02 6.154711098398169611e+01 1.296267162471395977e+02
2.045899885583524167e+02 6.168618421052631362e+01 1.295338196033562213e+02
2.045503051106025794e+02 6.176781083142639517e+01 1.295835717009915982e+02
2.044688596491228054e+02 6.181083142639207040e+01 1.296305015255530009e+02
2.043999618611746882e+02 6.187891876430205684e+01 1.294666857360793415e+02
2.043700228832952064e+02 6.194892257818459314e+01 1.294705568268497302e+02
2.043283276125095256e+02 6.197537185354691047e+01 1.294795385202135662e+02
2.043821987032799257e+02 6.209218154080854646e+01 1.295842581998474543e+02
2.043926201372997582e+02 6.206507437070938238e+01 1.294336384439359335e+02
2.044128241800152637e+02 6.214115179252478782e+01 1.294610507246376869e+02
2.044326277650648365e+02 6.215299389778795103e+01 1.294863081617086209e+02
2.044467772692601102e+02 6.225032418001525514e+01 1.294385774218154097e+02
2.044610316552250140e+02 6.229428871090770059e+01 1.294367848970251771e+02
2.044180873379099808e+02 6.229081807780320190e+01 1.294277459954233507e+02
2.044481025934401259e+02 6.236256674294431690e+01 1.292734649122807014e+02
2.044905034324942790e+02 6.244816933638443857e+01 1.292752288329519388e+02
2.045130244088481959e+02 6.237248283752860090e+01 1.295734077040427223e+02
2.045646929824561369e+02 6.245251716247139484e+01 1.298512871853546926e+02
2.046545957284515680e+02 6.261635202135774136e+01 1.300521643783371530e+02
2.047654843630816117e+02 6.267164378337147213e+01 1.301297673531655335e+02
2.047458905415713275e+02 6.269439359267734346e+01 1.302332093821510171e+02
2.047834000762776441e+02 6.268483028222730979e+01 1.303751048817696301e+02
2.047969202898550805e+02 6.264900839054157444e+01 1.304111365369946611e+02
2.048633867276887770e+02 6.259101830663615829e+01 1.304880244088482186e+02
2.049122902364607057e+02 6.263108314263920562e+01 1.305576182303585142e+02
2.049823798627002418e+02 6.258050152555301082e+01 1.306118421052631504e+02
2.050531369183829042e+02 6.251852593440121808e+01 1.306185259344012195e+02
2.051534134248665282e+02 6.259610983981693266e+01 1.308256388253241767e+02
2.052597540045766493e+02 6.262488558352402634e+01 1.309345251716247276e+02
2.053489702517162527e+02 6.263678489702517282e+01 1.309490369946605597e+02
2.053833619374523209e+02 6.257202517162471622e+01 1.312093726163234066e+02
2.052556540808542991e+02 6.254617658276124814e+01 1.310922482837528662e+02
2.050858028222730809e+02 6.244956140350877405e+01 1.308594679633867202e+02
2.049549199084668203e+02 6.221680015255530094e+01 1.306801487414187761e+02
2.047902936689550017e+02 6.207881388253241539e+01 1.304899885583523940e+02
2.046468726163234066e+02 6.195223112128146425e+01 1.303735888634629987e+02
2.046001906941266100e+02 6.191813501144164889e+01 1.304661708619374565e+02
2.045702898550724740e+02 6.187030892448512276e+01 1.303733790999237101e+02
2.045342677345537652e+02 6.187879481311975383e+01 1.303557971014492693e+02
2.044838482074752051e+02 6.192110030511060614e+01 1.303797196796338653e+02
2.044987890922959650e+02 6.200631197559115293e+01 1.302745709382151063e+02
2.044429729214340057e+02 6.202931922196796677e+01 1.301656178489702427e+02
2.044106598016781220e+02 6.211939359267734773e+01 1.300789664378337136e+02
2.044262204424103686e+02 6.216121281464531023e+01 1.300045957284515623e+02
2.044480549199084578e+02 6.228824370709381952e+01 1.300243611746758177e+02
2.045342772692601159e+02 6.236361556064073142e+01 1.300797006102212094e+02
2.045106121281464482e+02 6.244915141113654045e+01 1.303281083142639147e+02
2.044983123569793975e+02 6.258972158657513063e+01 1.304751048817696528e+02
2.045502288329519445e+02 6.268386727688787374e+01 1.305116990846681801e+02
2.044660469107551535e+02 6.274415522501907105e+01 1.303802250190693997e+02
2.043965293668954928e+02 6.270863844393592501e+01 1.303665045766590254e+02
2.043995232646834381e+02 6.278471586575133756e+01 1.303318363844393559e+02
2.044236174675820052e+02 6.287575324180015457e+01 1.303715961098398282e+02
2.044022215865751377e+02 6.285279366895499464e+01 1.303617848970251600e+02
2.044699847444698833e+02 6.283020594965675087e+01 1.304509534706330953e+02
2.044923436308161797e+02 6.280198321891685964e+01 1.305079328756674215e+02
2.045558924485125942e+02 6.277644927536231734e+01 1.305268783371472239e+02
2.046211384439359335e+02 6.266905987795576038e+01 1.306874618611746826e+02
2.047042334096109926e+02 6.270861937452326629e+01 1.307327707856597954e+02
2.047621472158657525e+02 6.267529557589626421e+01 1.308891781083142689e+02
2.048235316552250254e+02 6.259023646071700853e+01 1.310319031273836856e+02
2.048703470633104473e+02 6.254864607170099333e+01 1.309592295957284591e+02
2.049568935926773463e+02 6.250486270022883417e+01 1.309211575133485894e+02
2.049443363844393673e+02 6.246504576659038577e+01 1.310031178489702484e+02
2.050371376811594075e+02 6.238863463005339582e+01 1.310493707093821456e+02
2.050008581235697989e+02 6.233222730739893080e+01 1.310267162471395750e+02
2.049526506483600201e+02 6.239127574370709084e+01 1.310958714721586489e+02
2.049026125095347197e+02 6.246177536231883920e+01 1.311493516399694954e+02
2.048324561403508710e+02 6.246216628527841408e+01 1.313114607170099077e+02
2.047957284515636900e+02 6.249766399694889429e+01 1.312696510297482746e+02
2.047196987032799314e+02 6.255430015255529952e+01 1.312909706331045072e+02
2.047331235697940599e+02 6.272067124332570387e+01 1.313522597254004438e+02
2.046851258581235697e+02 6.273847254004576968e+01 1.314958714721586546e+02
2.046544050343249523e+02 6.284607170099160811e+01 1.315096777269260144e+02
2.046705854309687140e+02 6.297602021357742075e+01 1.314055301296720017e+02
2.046921720061022256e+02 6.301327231121281613e+01 1.313021643783371530e+02
2.047954328756674158e+02 6.298704233409610964e+01 1.311643306636155728e+02
2.048505720823798697e+02 6.307954805491991124e+01 1.310518878718535518e+02
2.048659610983981736e+02 6.309791189931350175e+01 1.309795861937452344e+02
2.048934496567505619e+02 6.313805301296719819e+01 1.308666952707856694e+02
2.048039950419527031e+02 6.322024218154081154e+01 1.308460812356979375e+02
2.047626620900076375e+02 6.335772311212814856e+01 1.307051964149504215e+02
2.047758962623951220e+02 6.338797673531654908e+01 1.308289759725400359e+02
2.047301868802440765e+02 6.347775553012967009e+01 1.308373665141113520e+02
2.046872997711670621e+02 6.353157894736842337e+01 1.308199370709382094e+02
2.046177440884820840e+02 6.357240655987795463e+01 1.308019832189168596e+02
2.045839054157131898e+02 6.355146834477498174e+01 1.307624046529366808e+02
2.045062261632341745e+02 6.352649694889397125e+01 1.306851353928298920e+02
2.045067982456140214e+02 6.354240083905416014e+01 1.307481121281464596e+02
2.045903032036613354e+02 6.356255720823798328e+01 1.307034897025171745e+02
2.045149694889397267e+02 6.350659801678108352e+01 1.308640636918382825e+02
2.046925629290617792e+02 6.350620709382150864e+01 1.307734077040427110e+02
2.048052631578947285e+02 6.349702517162471338e+01 1.307758676582761268e+02
2.049243039664378330e+02 6.346855453852021611e+01 1.307997616323417276e+02
2.049445175438596607e+02 6.327129099923722322e+01 1.308952707856597897e+02
2.050305301296720017e+02 6.306329138062547912e+01 1.309683638443935934e+02
2.051103546910755142e+02 6.280846681922196950e+01 1.308716151792524727e+02
2.051201754385965046e+02 6.263673722349351891e+01 1.307941552250190682e+02
2.050955568268497302e+02 6.236130816170862090e+01 1.307985316552250197e+02
2.050722444698703271e+02 6.215171624713958920e+01 1.307122234935164045e+02
2.050052345537757503e+02 6.207009916094584412e+01 1.306609935163996852e+02
2.049456045003813927e+02 6.198116895499618551e+01 1.306807971014492864e+02
2.048633104500381421e+02 6.200247902364607455e+01 1.307669241037376082e+02
2.047341151792524840e+02 6.207173913043478564e+01 1.308197749809305890e+02
2.046595633104500394e+02 6.209492753623188577e+01 1.308804538520213612e+02
2.044911136536994718e+02 6.221762013729976815e+01 1.309182684973302742e+02
2.042474160945842812e+02 6.231480739893211052e+01 1.309093440122044285e+02
2.042208333333333314e+02 6.228107360793287484e+01 1.307598398169336349e+02
2.041987414187643139e+02 6.221741037376048666e+01 1.307660183066361697e+02
2.041719870327993931e+02 6.225023836765827667e+01 1.307157704042715523e+02
2.042196033562166235e+02 6.231813501144164746e+01 1.308272692601067888e+02
2.043336098398169440e+02 6.235089626239511773e+01 1.307328947368420984e+02
2.044001525553013039e+02 6.239527078565980389e+01 1.307108790999237158e+02
2.045077993897787962e+02 6.244987604881769983e+01 1.306079900839054062e+02
2.045770118230358605e+02 6.249958047292143704e+01 1.306484744469870236e+02
2.046720919145690232e+02 6.250382341723874902e+01 1.306363749046529392e+02
2.047280320366132855e+02 6.253674675819984685e+01 1.306310354691075588e+02
2.046946033562166178e+02 6.254418382913806340e+01 1.306865083905415759e+02
2.046995614035087669e+02 6.257340770404271524e+01 1.305920957284515680e+02
2.046650266971777228e+02 6.254308733790999497e+01 1.305901983218916769e+02
2.046705091533180791e+02 6.242781273836765621e+01 1.305179061784897101e+02
2.046722921434019895e+02 6.239246758199847420e+01 1.306179157131960267e+02
2.046808543096872484e+02 6.234680587337909685e+01 1.307076277650648422e+02
2.046362414187643139e+02 6.224930396643783581e+01 1.306906178489702484e+02
2.045835812356979488e+02 6.221877383676582696e+01 1.307093630816170844e+02
2.045407799389778916e+02 6.210315598779557433e+01 1.307107170099160953e+02
2.045448226544622514e+02 6.201716247139587779e+01 1.308792143401983310e+02
2.044735983981693437e+02 6.200396643783371786e+01 1.309782990083905361e+02
2.043973970251716139e+02 6.202616323417238675e+01 1.310526601830663651e+02
2.044325228832952064e+02 6.208654652936689899e+01 1.312135488176964202e+02
2.045129767353165562e+02 6.214688215102975022e+01 1.313377192982456165e+02
2.045391399694889287e+02 6.219745423340960855e+01 1.313825038138825221e+02
2.045949656750572103e+02 6.218976926010678596e+01 1.314799294431731482e+02
2.045823417238749187e+02 6.222434210526315468e+01 1.316650648360030402e+02
2.045523169336384512e+02 6.217869946605644316e+01 1.316681254767353266e+02
2.045085621662852873e+02 6.217212051868802547e+01 1.316551487414187704e+02
2.043912948131197425e+02 6.222863272311212768e+01 1.315376144164759751e+02
2.043170957284515623e+02 6.235127765064836325e+01 1.315363176964149545e+02
2.043385964912280599e+02 6.251818268497330422e+01 1.314738939740655894e+02
2.042919241037376139e+02 6.262790808543096688e+01 1.316284610983981622e+02
2.043713577421815444e+02 6.274895118230358548e+01 1.317553108314263852e+02
2.042943077803203664e+02 6.280570175438596436e+01 1.317908943554538439e+02
2.042477593440121950e+02 6.283430587337910112e+01 1.318109935163996909e+02
2.041678680396643699e+02 6.289033180778032062e+01 1.318634439359267674e+02
2.041079614797864110e+02 6.283691838291380805e+01 1.318367848970251828e+02
2.041047578184592055e+02 6.286308161708619480e+01 1.317992944317315107e+02
2.041212719298245588e+02 6.293372425629290490e+01 1.318016399694889458e+02
2.040856311975591098e+02 6.297861365369946895e+01 1.318584096109839834e+02
2.040682398932112847e+02 6.309132341723874760e+01 1.319308257055682816e+02
2.040488463005339383e+02 6.316654271548436128e+01 1.317750286041190009e+02
2.040152269260106834e+02 6.323488749046529023e+01 1.317348779557589751e+02
2.039638062547673485e+02 6.329500381388253061e+01 1.316811022120518828e+02
2.039106025934401316e+02 6.333491609458428684e+01 1.316445175438596493e+02
2.038391876430206082e+02 6.327028985507246261e+01 1.316335526315789366e+02
2.037373188405797180e+02 6.325924866514111500e+01 1.316067124332570586e+02
2.036161231884057941e+02 6.326572273073989550e+01 1.314740179252478924e+02
2.036148455377574464e+02 6.315766590389016244e+01 1.314915427154843712e+02
2.035144927536231876e+02 6.301249046529366638e+01 1.312176106025934530e+02
2.033812643020594919e+02 6.287446605644546338e+01 1.310957951945080140e+02
2.032723970251716139e+02 6.271797292143401847e+01 1.310740465293668819e+02
2.032654271548436213e+02 6.256126048817696272e+01 1.308091342486651456e+02
2.031479405034324941e+02 6.243197940503432619e+01 1.307145213577421714e+02
2.029677726926010735e+02 6.239537566742944108e+01 1.307224828375286165e+02
2.029467772692601102e+02 6.235805682684973306e+01 1.307511346300534001e+02
2.027977021357742160e+02 6.247291189931350175e+01 1.308315312738367595e+02
2.027497616323417162e+02 6.255713196033562440e+01 1.308129576659038946e+02
2.026749141876430258e+02 6.253447749809306089e+01 1.310088005339435426e+02
2.026878623188405868e+02 6.257952898550724541e+01 1.312217486651411207e+02
2.026466723874904687e+02 6.263394355453851858e+01 1.313309115179252444e+02
2.025346109839817075e+02 6.260700800915331854e+01 1.314383581235697989e+02
2.024631864988558334e+02 6.262977688787185571e+01 1.314049771167047993e+02
2.024762490465293752e+02 6.264799771167047737e+01 1.314959096109839720e+02
2.024273073989321006e+02 6.276668573607933155e+01 1.314145594965675059e+02
2.023579233409610936e+02 6.284181922196796677e+01 1.315385869565217263e+02
2.022802536231884005e+02 6.287550533943554854e+01 1.316299008390541587e+02
2.023001716247139541e+02 6.295845728451563872e+01 1.317189645308924355e+02
2.021448607932875632e+02 6.301822082379862877e+01 1.317152650648359895e+02
2.020003909229595820e+02 6.308414378337147355e+01 1.317307684973302742e+02
2.017855739893211364e+02 6.313202707856598295e+01 1.317363844393592558e+02
2.016238463005339554e+02 6.316259534706330925e+01 1.317425057208238002e+02
2.015508676582761325e+02 6.310120137299771415e+01 1.315214435545385072e+02
2.014417810831426436e+02 6.304689168573607816e+01 1.313486365369946611e+02
2.014641685736079353e+02 6.310766590389015818e+01 1.311454233409610879e+02
2.014948989321129034e+02 6.317579138062547628e+01 1.312071510297482746e+02
2.016248188405797066e+02 6.326500762776506548e+01 1.312758390541571316e+02
2.018003527841342475e+02 6.334774027459954482e+01 1.313768306636155501e+02
2.018387967200610262e+02 6.346256674294431832e+01 1.314420194508009274e+02
2.019217009916094696e+02 6.353535469107551137e+01 1.313240655987795549e+02
2.018586479786422672e+02 6.358075896262395332e+01 1.311927345537757503e+02
2.018345537757437000e+02 6.359314454614797540e+01 1.311010202135774136e+02
2.017274599542334101e+02 6.358103546910755455e+01 1.310407990083905361e+02
2.016130434782608631e+02 6.356365369946605881e+01 1.308499809305873498e+02
2.015331331045003935e+02 6.356466437833714878e+01 1.309000190694126502e+02
2.014691933638443970e+02 6.364964721586574825e+01 1.309903413424866585e+02
2.015224351639969598e+02 6.367421815408085450e+01 1.307925152555301338e+02
2.015478642257818365e+02 6.376980358504957991e+01 1.308447749809305947e+02
2.016839149504195348e+02 6.382996758199847420e+01 1.309937070938215129e+02
2.018826754385964932e+02 6.385786613272311030e+01 1.311388634630053502e+02
2.019240465293669047e+02 6.388456331045004077e+01 1.310831045003813813e+02
2.020620614035087783e+02 6.389692028985507477e+01 1.311920575896262449e+02
2.020977688787185400e+02 6.394654843630816288e+01 1.312478070175438631e+02
2.020945461479786331e+02 6.386653318077803476e+01 1.313350114416475947e+02
2.021441742944317355e+02 6.382580091533181132e+01 1.313466628527841351e+02
2.021469679633867145e+02 6.383245614035087812e+01 1.313474923722349388e+02
2.020839816933638531e+02 6.377989130434782794e+01 1.313172387490465383e+02
2.020459572845156231e+02 6.375598779557589779e+01 1.314083047292143362e+02
2.020389778794813083e+02 6.374725400457666069e+01 1.315039950419527202e+02
2.019853642257818365e+02 6.371865942028985330e+01 1.314625190694126502e+02
2.019194603356216646e+02 6.375366132723112145e+01 1.313442601067887097e+02
2.018383485888634539e+02 6.376569412662090031e+01 1.313855263157894626e+02
2.016735602593440149e+02 6.382564836003051312e+01 1.312940503432494381e+02
2.014904557589626108e+02 6.377622997711670649e+01 1.313224446987032934e+02
2.012916952707856524e+02 6.383470633104500536e+01 1.313270785659801732e+02
2.011540617848970385e+02 6.380362318840579405e+01 1.312899313501144150e+02
2.010027555301296616e+02 6.375040045766590424e+01 1.312695938215102842e+02
2.009331235697940485e+02 6.363842486651411434e+01 1.312042906178489829e+02
2.008507437070938124e+02 6.350656941266208833e+01 1.311058829138062549e+02
2.007660278413424919e+02 6.339077040427154941e+01 1.309227498093058841e+02
2.007546624713958749e+02 6.328938787185354897e+01 1.308509916094584185e+02
2.007623951182303585e+02 6.325403318077803050e+01 1.307355739893211251e+02
2.007839626239511688e+02 6.314062738367658056e+01 1.306297864225781780e+02
2.008276506483600201e+02 6.310973493516399913e+01 1.304604118993134989e+02
2.009454328756674215e+02 6.311628527841342162e+01 1.303923531655225077e+02
2.010516781083142632e+02 6.318811975591151509e+01 1.303652269260106777e+02
2.011251716247139711e+02 6.320460526315789451e+01 1.304395690312738338e+02
2.011803680396643870e+02 6.322608695652174049e+01 1.305192505720823704e+02
2.012861174675819882e+02 6.328860602593439921e+01 1.306599160945842755e+02
2.013206998474447005e+02 6.339239130434782510e+01 1.307677250190694167e+02
2.013289282990083962e+02 6.348473493516399913e+01 1.308652269260106777e+02
2.013523073989321119e+02 6.356205186880244185e+01 1.309243039664378330e+02
2.012818268497330223e+02 6.364129481311975667e+01 1.309122520976353883e+02
2.012774408848207486e+02 6.365939168573608242e+01 1.309254958047292234e+02
2.012408657513348658e+02 6.370079138062547486e+01 1.308390064836003148e+02
2.012803299008390638e+02 6.372260678871090533e+01 1.309856311975591154e+02
2.014057208237986174e+02 6.384836956521738927e+01 1.311010774218154040e+02
2.014720919145690345e+02 6.380640732265446502e+01 1.312688215102974709e+02
2.015708428680396764e+02 6.381813501144164746e+01 1.311966628527841294e+02
2.016144736842105374e+02 6.370320366132722967e+01 1.312015732265446104e+02
2.016216723874904631e+02 6.364740655987795748e+01 1.312509248665141115e+02
2.017088768115941946e+02 6.355638825324179919e+01 1.312589626239511915e+02
2.017351258581235811e+02 6.344073226544622202e+01 1.313723493516399685e+02
2.018004385964912331e+02 6.340428108314264222e+01 1.311611079328756659e+02
2.018006197559115265e+02 6.334594774980930509e+01 1.310523646071700909e+02
2.018921434019832191e+02 6.332762204424103913e+01 1.310303203661327132e+02
2.019926296720061032e+02 6.333278032036613325e+01 1.310812166285278408e+02
2.020117372234935260e+02 6.340268878718535461e+01 1.311759153318077722e+02
2.020445366132722995e+02 6.336684782608695343e+01 1.312284134248665168e+02
2.020981598016781220e+02 6.332958619374523579e+01 1.313118802440884849e+02
2.021039092295957289e+02 6.337732646834477634e+01 1.313393211289092335e+02
2.020601258581235697e+02 6.335998283752860516e+01 1.312806540808543048e+02
2.020949752097635326e+02 6.341044050343249694e+01 1.313911422578184727e+02
2.021624618611746769e+02 6.343771929824561084e+01 1.315413615560640608e+02
2.021202517162471395e+02 6.353229405034324628e+01 1.314792524790236428e+02
2.020335430968726200e+02 6.357730739893211336e+01 1.315513062547673542e+02
2.021110888634630101e+02 6.361343440122044512e+01 1.314376239511823030e+02
2.021110983981693323e+02 6.366336765827612254e+01 1.313507341723874902e+02
2.020013539282990109e+02 6.370145881006865096e+01 1.312091723874904687e+02
2.019305491990846804e+02 6.377948131197559434e+01 1.310614035087719174e+02
2.019339721586575251e+02 6.388306636155606100e+01 1.310548436308161797e+02
2.019385392829900923e+02 6.396193745232646677e+01 1.309808829138062549e+02
2.019305491990846804e+02 6.406248093058734128e+01 1.310568077803203551e+02
2.018873093058733730e+02 6.412721205186879558e+01 1.310472444698703214e+02
2.017934782608695627e+02 6.418162662090007586e+01 1.309942410373760424e+02
2.016636727688787118e+02 6.423251334858886707e+01 1.309629862700228955e+02
2.014915713196033664e+02 6.429508962623951618e+01 1.307427726926010791e+02
2.014585526315789537e+02 6.429841723874905313e+01 1.308327040427154770e+02
2.014410373760488255e+02 6.432873760488176629e+01 1.308221109839817018e+02
2.014296434019832134e+02 6.429410755148741430e+01 1.308983600305110713e+02
2.014175915331807687e+02 6.417370327993897661e+01 1.308022692601067831e+02
2.013954996186117512e+02 6.399966628527841550e+01 1.307357742181540914e+02
2.013831045003813927e+02 6.381199466056445146e+01 1.307079519450800831e+02
2.014437738367658142e+02 6.355706521739130466e+01 1.305840102974828483e+02
2.014999618611746826e+02 6.326255720823798612e+01 1.305652745995423345e+02
2.015008581235697989e+02 6.306786803966437560e+01 1.305655129672006183e+02
2.014890446224256380e+02 6.293577421815408002e+01 1.303624809305873384e+02
2.015176868802440993e+02 6.285148741418764473e+01 1.304390446224256266e+02
2.014719107551487411e+02 6.274490846681921852e+01 1.305714721586575138e+02
2.015167620137299878e+02 6.269712051868802405e+01 1.306608981693363774e+02
2.015478260869565190e+02 6.266681922196796251e+01 1.306084382151029786e+02
2.015676201372997696e+02 6.266065026697177842e+01 1.306736651411136449e+02
2.015537471395880971e+02 6.268080663615560866e+01 1.305856121281464652e+02
2.015696796338672812e+02 6.266751525553012669e+01 1.307116800152555243e+02
2.015617276887871867e+02 6.271358695652173765e+01 1.307561594202898618e+02
2.016267925247902326e+02 6.275524408848207258e+01 1.308080282227307407e+02
2.016425057208238059e+02 6.285669336384439276e+01 1.309349446987032763e+02
2.017354786422578172e+02 6.287138634630053247e+01 1.309100209763539340e+02
2.017097826086956616e+02 6.302947177726925787e+01 1.309587242562928964e+02
2.018009630053394403e+02 6.307622044241037429e+01 1.310394450800915251e+02
2.018565980167810778e+02 6.313565980167810920e+01 1.310840102974828483e+02
2.018687929061784985e+02 6.314110411899313391e+01 1.310844774980930652e+02
2.018825514874141902e+02 6.326031655225018824e+01 1.311165141113653760e+02
2.019039759725400529e+02 6.329403127383676519e+01 1.311563215102974880e+02
2.018954519450800831e+02 6.336416857360793387e+01 1.311393020594965719e+02
2.018852879481312073e+02 6.333627955758962713e+01 1.310208428680396651e+02
2.018280701754385973e+02 6.334148550724637516e+01 1.310136823035850568e+02
2.017836765827612453e+02 6.336778222730740140e+01 1.310183543096872540e+02
2.016925533943554569e+02 6.331958428680396622e+01 1.308690884820747442e+02
2.016522978642257726e+02 6.332321700991609248e+01 1.307734839816933743e+02
2.015084096109839891e+02 6.330293668954995923e+01 1.307495327993897831e+02
2.014675438596491119e+02 6.327683066361556286e+01 1.306650457665903957e+02
2.014152459954233336e+02 6.331236651411136762e+01 1.306399980930587219e+02
2.013372807017543948e+02 6.328903508771929864e+01 1.306113653699466113e+02
2.013161231884058111e+02 6.332931922196796393e+01 1.306160755148741544e+02
2.013217868039664324e+02 6.330631197559115009e+01 1.306169622425629200e+02
2.013239225781845789e+02 6.334589054157132182e+01 1.305556254767353153e+02
2.013513253241800101e+02 6.329968535469107849e+01 1.305982837528604250e+02
2.014568459191456782e+02 6.328672768878718813e+01 1.307050724637681185e+02
2.015142734553775767e+02 6.324212433257055466e+01 1.306281941266209117e+02
2.015178012967200516e+02 6.327596300533943463e+01 1.306642257818459143e+02
2.015896357742181522e+02 6.329014111365369644e+01 1.307853165522501797e+02
2.016912948131197538e+02 6.330586384439359193e+01 1.309423150266971732e+02
2.016651315789473813e+02 6.331366323417238817e+01 1.310133390541571430e+02
2.016761346300533830e+02 6.331655225019069633e+01 1.311610316552250310e+02
2.018447082379862820e+02 6.324577612509534674e+01 1.314084000762776441e+02
2.018047387490465212e+02 6.326795385202135691e+01 1.314101163234172418e+02
2.018254481311975610e+02 6.323546910755148787e+01 1.314362128146453017e+02
2.018754481311975724e+02 6.320175438596491091e+01 1.313700514874142016e+02
2.019294908466819152e+02 6.321552250190693911e+01 1.314011060259344106e+02
2.019127955758962685e+02 6.323809115179252416e+01 1.313384725400457569e+02
2.018823798627002191e+02 6.327289282990084018e+01 1.313087147215865684e+02
2.018978928299008260e+02 6.325155415713196305e+01 1.313763539282990109e+02
2.018447845156369169e+02 6.329812166285278607e+01 1.313449466056445374e+02
2.018090579710144823e+02 6.331957475209763686e+01 1.312450705568268461e+02
2.019421624713958749e+02 6.330727498093058614e+01 1.313087623951182366e+02
2.019452231121281329e+02 6.334234363081617403e+01 1.312311975591151736e+02
2.019053966437833765e+02 6.329016018306636226e+01 1.311197463768116052e+02
2.019240942028985444e+02 6.315662662090007728e+01 1.308295671243325842e+02
2.018652078565980048e+02 6.296986079328756603e+01 1.307576945080091662e+02
2.018558066361556200e+02 6.276844012204423962e+01 1.306723112128146340e+02
2.017348112128146340e+02 6.251168001525552853e+01 1.306192791762013599e+02
2.016863272311212825e+02 6.237241609458428826e+01 1.304723684210526358e+02
2.015634057971014386e+02 6.221769641495041725e+01 1.305459954233409690e+02
2.014625381388253231e+02 6.217691647597253990e+01 1.306524027459954311e+02
2.014995137299771102e+02 6.216827803203661063e+01 1.307381292906178487e+02
2.015278222730739799e+02 6.217115751334858942e+01 1.308275266971777171e+02
2.016731311975591154e+02 6.214871281464530739e+01 1.309680301296720017e+02
2.014743897787948015e+02 6.209310640732265796e+01 1.309775553012967180e+02
2.014901029748283747e+02 6.212874713958809991e+01 1.309949847444698605e+02
2.014048436308161740e+02 6.204529938977879766e+01 1.310720347063310385e+02
2.014324084668192256e+02 6.205456712433257138e+01 1.310243516399694954e+02
2.013402841342486624e+02 6.208184591914569239e+01 1.310184496567505619e+02
2.013575800915331797e+02 6.211984172387490588e+01 1.312433543096872484e+02
2.014280034324942790e+02 6.217774599542334357e+01 1.312423627002288242e+02
2.014026029748283690e+02 6.221515064836003006e+01 1.313074370709382208e+02
2.014258867276887770e+02 6.229087528604119228e+01 1.313507151029748172e+02
2.013897406559877936e+02 6.234409801678108209e+01 1.314425152555301395e+02
2.013599542334096100e+02 6.233951182303584915e+01 1.314238844393592558e+02
2.012641781083142689e+02 6.228367658276125240e+01 1.312887681159420197e+02
2.012057780320366192e+02 6.227814645308924213e+01 1.313236270022883332e+02
2.011468630816170844e+02 6.223021548436307882e+01 1.312852593440122178e+02
2.011207284515636786e+02 6.225212623951182422e+01 1.312556159420289816e+02
2.011884534706331067e+02 6.226801106025934729e+01 1.312810163996948916e+02
2.011455949656750590e+02 6.226127955758962429e+01 1.311298340961098461e+02
2.010518783371472296e+02 6.219713005339435341e+01 1.310931445461479825e+02
2.009874427917620210e+02 6.220210717009916124e+01 1.310977116704805496e+02
2.010053871090770485e+02 6.217750762776506690e+01 1.309903508771929808e+02
2.009892257818459314e+02 6.216693363844393616e+01 1.309675533943554626e+02
2.009154843630816174e+02 6.222280701754385746e+01 1.309267925247902440e+02
2.009453279938977914e+02 6.222019450800915052e+01 1.310058733790999099e+02
2.010139683447749803e+02 6.226614225781845846e+01 1.310151792524790153e+02
2.010735316552250254e+02 6.226380625476735275e+01 1.309545575896262335e+02
2.009631388253241937e+02 6.235530129672006439e+01 1.309643974065598684e+02
2.008954328756674386e+02 6.238819603356216703e+01 1.307790331807780433e+02
2.008126811594202934e+02 6.238442028985507193e+01 1.306570652173913061e+02
2.008167906178489659e+02 6.241128909229595934e+01 1.305265446224256323e+02
2.007833047292143362e+02 6.241399694889397409e+01 1.305016685736079296e+02
2.007405225019069519e+02 6.244351639969488588e+01 1.304928680396643870e+02
2.008250762776506519e+02 6.240865751334858658e+01 1.306167906178489773e+02
2.008327612509534674e+02 6.239655797101449508e+01 1.306969488939740529e+02
2.009308257055682816e+02 6.246402555301296644e+01 1.307996948893974150e+02
2.008954996186117512e+02 6.251137490465293922e+01 1.308820461479786559e+02
2.010271929824561425e+02 6.252236842105263293e+01 1.308667524790236598e+02
2.009820556826849725e+02 6.254497520976354252e+01 1.309009630053394346e+02
2.010577421815408172e+02 6.254115179252479351e+01 1.309183638443935820e+02
2.009508771929824604e+02 6.252010869565217632e+01 1.308586098398169213e+02
2.009492372234935260e+02 6.255741800152555498e+01 1.308810640732265540e+02
2.007892925247902269e+02 6.263368611746758319e+01 1.308781464530892436e+02
2.007762585812357088e+02 6.266960335621662637e+01 1.309059782608695741e+02
