5.905673170842513997e+01 7.198596188356086145e+01 7.987361152125025399e+01
6.166038207300729113e+01 7.451611657542648004e+01 8.241738409467778581e+01
6.185364468573245489e+01 7.482674965359016994e+01 8.293427299366240391e+01
6.663718965086431467e+01 7.944249596801671487e+01 8.767530608999841490e+01
6.736441178474888147e+01 8.005292687913136263e+01 8.840704858823796997e+01
7.083036140199440922e+01 8.358767008154828204e+01 9.194663017059264121e+01
7.602293119505712582e+01 8.873265111419030404e+01 9.691543057038366271e+01
8.004339776934783401e+01 9.261731367694159189e+01 1.007458941916725337e+02
8.165557776616768138e+01 9.412559343979283710e+01 1.021619153624241818e+02
8.002841696385979731e+01 9.247736410512686689e+01 1.005571973740998999e+02
7.855497126502055494e+01 9.093639688344728711e+01 9.899837584898803300e+01
7.776688322013492893e+01 9.048542807168979607e+01 9.839029598164596280e+01
7.722007814097176492e+01 9.014746836880721048e+01 9.792154101265248300e+01
7.578580514730936102e+01 8.895891920132658015e+01 9.672719941848579595e+01
7.495364922881221048e+01 8.834035617745269064e+01 9.609894827703701026e+01
7.628282943007064887e+01 8.974060150375939315e+01 9.741729323308270239e+01
7.711972150921108948e+01 9.052975717238716413e+01 9.824759784658019157e+01
7.702581605070076876e+01 9.033084978306794710e+01 9.801080117211458287e+01
7.574455398314518106e+01 8.898384935147537078e+01 9.666717397723917315e+01
7.420982213842763997e+01 8.742393748722258806e+01 9.514792267678258497e+01
7.206990663971106414e+01 8.528876950684869485e+01 9.306042296072507725e+01
7.040562887581491225e+01 8.357109919814642751e+01 9.138696817572632369e+01
7.006191081934443332e+01 8.318301796788043134e+01 9.098676828021716290e+01
7.178274992617495798e+01 8.484987392953682672e+01 9.254083092928696885e+01
7.488985303136996663e+01 8.784986257183744840e+01 9.548546214478794525e+01
7.839253344842468607e+01 9.122667696431410889e+01 9.864929695840810098e+01
7.974604184176453714e+01 9.256488653658314547e+01 9.982278581650500371e+01
8.092843513617881968e+01 9.367403402766736065e+01 1.008742816255139303e+02
8.084058333144038500e+01 9.355164345910093004e+01 1.006710242373304851e+02
7.981834495604570634e+01 9.247066306249006118e+01 9.956144515366966630e+01
7.940460668287032320e+01 9.185839220407514460e+01 9.863720100856370721e+01
7.883508620493832098e+01 9.090302796265588370e+01 9.718481248438315845e+01
7.925688844467664751e+01 9.106419371692069831e+01 9.687457692569793721e+01
7.840325511664357805e+01 8.999511618926470646e+01 9.572113440701451736e+01
8.006313745087794587e+01 9.151244803852532073e+01 9.711583717602162835e+01
7.998901710469527870e+01 9.129381232537537016e+01 9.673630829339208503e+01
7.924239602026213447e+01 8.966249460509278890e+01 9.500144242782181436e+01
7.818274538309519528e+01 8.818095086659246817e+01 9.335353110873860771e+01
7.376900710991981214e+01 8.358475115280648993e+01 8.865176157917451860e+01
6.848480339822366147e+01 7.800238511687072673e+01 8.323461599618381968e+01
6.545832860095859473e+01 7.486167457919724200e+01 8.026386207209867507e+01
6.322050973354837566e+01 7.265981418803806946e+01 7.832796492742430416e+01
5.911069213820048418e+01 6.854556708993025893e+01 7.429702655430115499e+01
5.516528859914135552e+01 6.474559889148854097e+01 7.058853326670150352e+01
5.271145764713899240e+01 6.235626831429025430e+01 6.816318742475523607e+01
5.150563341889466784e+01 6.116368716352815227e+01 6.690384571701156347e+01
4.727460645571633080e+01 5.728245462599095816e+01 6.354855416486836361e+01
4.201685482588646892e+01 5.234284351361787913e+01 5.916210844331371987e+01
3.920132657928810005e+01 4.989111373600163546e+01 5.709928900801853757e+01
3.821581900370261309e+01 4.895631828816755160e+01 5.635351975103922939e+01
3.778881493764622945e+01 4.862342411921041219e+01 5.600398655248392998e+01
3.832553437975603572e+01 4.909702882584103634e+01 5.653100651931944753e+01
3.973426390750289272e+01 5.042085955068941416e+01 5.789933671035595353e+01
3.942288122117983562e+01 5.017572632487563311e+01 5.771232083229221388e+01
3.278314744565340533e+01 4.393384140108579317e+01 5.191997365013742893e+01
2.930921336574063574e+01 4.057464280035436133e+01 4.878318151875156161e+01
2.178158008313835836e+01 3.220914067646457823e+01 4.064529904822479267e+01
1.765742907116734273e+01 2.515790609454148807e+01 3.325446925470776449e+01
1.425847852259046356e+01 1.824348635940303964e+01 2.546358721577357187e+01
1.298581423346886865e+01 1.602179542511868959e+01 2.298110078822433877e+01
1.259563182881675480e+01 1.545518251822910827e+01 2.238481021284328776e+01
1.222128205710651194e+01 1.492351725234536453e+01 2.195527337982418459e+01
1.219450060195806707e+01 1.494256411421302566e+01 2.214919473911364634e+01
1.232894168957136039e+01 1.528307929945710164e+01 2.274250959725597809e+01
1.228657747086750085e+01 1.519216091588487849e+01 2.302826931376780450e+01
1.233862980714626367e+01 1.526338504872452972e+01 2.310142425550280620e+01
1.202899620652840618e+01 1.495791972378075130e+01 2.270174681416532181e+01
1.175119823728505608e+01 1.482511414487881396e+01 2.268322240646934418e+01
1.112964813847307077e+01 1.428985984598959647e+01 2.245099152715625834e+01
1.082469391000159042e+01 1.400956318288167601e+01 2.235767666901392303e+01
1.076226063648547360e+01 1.394003134725030080e+01 2.220671012879630979e+01
1.076590645798786916e+01 1.402441905367648722e+01 2.219242214297072024e+01
1.108341094427912665e+01 1.447959021420621006e+01 2.252023942030302450e+01
1.118842423278740661e+01 1.468694773186743241e+01 2.274674601912636618e+01
1.179401676396429188e+01 1.564188038071008258e+01 2.385081661858573909e+01
1.228613452059150823e+01 1.650614451536696592e+01 2.487168071235490530e+01
1.239457783431388194e+01 1.651029007564227769e+01 2.486631987824546286e+01
1.203740090407287155e+01 1.578075097108329672e+01 2.415672489380551013e+01
1.162446902755377920e+01 1.493475001703654925e+01 2.333646048656384053e+01
1.153874111260023128e+01 1.480554482883947109e+01 2.339109102060286816e+01
1.169358062830792910e+01 1.528614587829089366e+01 2.402019398950548634e+01
1.190996751697976030e+01 1.573805737909728997e+01 2.441812234513776758e+01
1.220832292210889847e+01 1.619705608431955923e+01 2.478949639960929474e+01
1.245446698316789025e+01 1.657031551688890048e+01 2.504248915339708859e+01
1.252554346591554335e+01 1.662942098448538175e+01 2.501914908116211933e+01
1.274122617722554196e+01 1.707697112872816447e+01 2.550103355064398158e+01
1.298466710583104344e+01 1.759280376167003723e+01 2.601389046634713509e+01
1.310244644844740236e+01 1.827528791767939609e+01 2.669736274220294092e+01
1.325378779274470098e+01 1.860334370669876947e+01 2.712177725279967433e+01
1.372064602594098481e+01 1.978673647865888441e+01 2.840935420121300226e+01
1.480723712604774711e+01 2.221928310201485601e+01 3.108024214615087644e+01
1.582109351929673124e+01 2.454127387956295436e+01 3.352294255275651125e+01
1.551035822183858492e+01 2.369762396928878090e+01 3.269189968879904029e+01
1.500596279217681683e+01 2.262965949617245442e+01 3.151414033573359319e+01
1.437052222701769466e+01 2.116843468187084198e+01 2.993258069645412789e+01
1.427495854439724710e+01 2.110042477795697735e+01 2.994212116393703127e+01
1.410467255752674731e+01 2.089937078345410271e+01 3.020947004974672367e+01
1.316383481362015395e+01 1.922683597210549067e+01 2.893555641369284359e+01
1.210714853599254859e+01 1.737606478431728974e+01 2.706582922563205429e+01
1.146332598868773189e+01 1.637250982440996694e+01 2.595665901914908247e+01
1.154494241646412078e+01 1.646413238534402623e+01 2.608622765372646057e+01
1.234453581082615869e+01 1.786014128978034066e+01 2.744854962178861157e+01
1.333889103423210543e+01 1.967473820502918969e+01 2.918090543579492646e+01
1.405418758376303323e+01 2.085212275401494608e+01 3.037271426299888688e+01
1.459920950412284490e+01 2.194339322626808553e+01 3.150156736251505052e+01
1.456931603934306985e+01 2.176721259341707793e+01 3.119209276968857125e+01
1.434785225904640704e+01 2.123405946891397633e+01 3.068873089067078652e+01
1.370527905867387553e+01 1.971944210980623780e+01 2.912632033255343700e+01
1.323054993980419347e+01 1.866853690116530018e+01 2.805928719078663391e+01
1.263788247052677072e+01 1.749306044567612517e+01 2.678068282488699126e+01
1.214874043113826829e+01 1.676885945982781578e+01 2.612298116893441957e+01
1.201938759284919200e+01 1.663515662267451134e+01 2.612970492696999258e+01
1.213858664788860331e+01 1.695763578129614046e+01 2.638926243100197766e+01
1.228407877700293049e+01 1.727240306203575315e+01 2.667357971969197905e+01
1.280756649932989610e+01 1.821717056992935468e+01 2.764985348567794077e+01
1.318238193671489888e+01 1.898585966426640681e+01 2.847322990255094055e+01
1.344467664629852521e+01 1.960562660427503801e+01 2.924844967403402762e+01
1.302546396201985246e+01 1.874238466256275260e+01 2.828337459964109613e+01
1.235297458146877680e+01 1.747588760420689269e+01 2.692319923676260274e+01
1.204576017081979877e+01 1.705093928173909035e+01 2.640178997342298217e+01
1.166469799877336833e+01 1.645718147332076242e+01 2.568259773300320248e+01
1.138662744474479283e+01 1.617986052745155945e+01 2.525856938418553810e+01
1.156833927719601185e+01 1.660884083320082638e+01 2.564502646343956727e+01
1.156588601412897788e+01 1.660192399427571885e+01 2.542966176771233222e+01
1.117245530745292292e+01 1.638354950821161538e+01 2.498842650432728263e+01
1.033554051291370435e+01 1.515541875837630315e+01 2.357912909161120396e+01
9.812791041046725837e+00 1.418442632260409297e+01 2.285411035140721836e+01
9.484360447947663530e+00 1.351739999545691973e+01 2.230790723031142875e+01
9.223746677872929567e+00 1.317171705699293582e+01 2.217012697907911800e+01
9.131510801172114000e+00 1.306986120891352243e+01 2.219889603161983516e+01
8.897269609067986806e+00 1.275491220498375888e+01 2.207458601185743774e+01
8.828759966381209523e+00 1.260224200985848242e+01 2.184445630693046780e+01
8.746870953819593453e+00 1.247058355859437029e+01 2.158711355427844580e+01
8.653783249664947164e+00 1.240897939713331688e+01 2.155998001044908463e+01
8.622061195284283386e+00 1.244664152829202841e+01 2.157394998069191061e+01
8.255139358971446129e+00 1.200065874656429621e+01 2.121899915953024518e+01
7.780932694273447581e+00 1.140243736228789473e+01 2.075771755673170915e+01
7.365331758399018547e+00 1.089356699906866943e+01 2.035245212729709507e+01
7.197862480975853572e+00 1.074222565477136904e+01 2.021405856029802450e+01
7.246428003543602614e+00 1.075820593780523815e+01 2.038067601026736142e+01
7.471889694023578166e+00 1.102148876723530968e+01 2.069911182790814053e+01
7.962258364945596689e+00 1.148045339935942621e+01 2.132100265770165493e+01
8.382629534561479190e+00 1.193670354133066880e+01 2.167785021466051987e+01
8.619392135928945820e+00 1.215681575540058645e+01 2.188094859505258682e+01
8.729845762442359103e+00 1.228976898439452192e+01 2.193643095654544339e+01
8.877109692660654972e+00 1.240105172296299685e+01 2.197395679531154045e+01
9.041353383458647031e+00 1.267306862321968097e+01 2.236625173204915740e+01
9.252890534493333874e+00 1.292782182041205807e+01 2.271014015401040353e+01
9.643561320218976718e+00 1.352478250005678895e+01 2.339291961020375865e+01
1.058353587897235570e+01 1.470931104195534189e+01 2.452316970674420205e+01
1.180898621175294672e+01 1.648943733957249691e+01 2.625897826136337798e+01
1.293097926084092464e+01 1.852664516275583395e+01 2.811266837789337458e+01
1.405426708765872412e+01 2.056150194216659344e+01 3.000288485564363938e+01
1.479049587715512359e+01 2.200296435953933027e+01 3.140541307952661043e+01
1.551134634168502835e+01 2.333220134929468514e+01 3.284017445426254511e+01
1.517532880539717866e+01 2.254571474002226239e+01 3.200584921518296966e+01
1.427850214660518446e+01 2.081548281580083071e+01 3.031474456534084538e+01
1.347351384503554961e+01 1.948290666242645841e+01 2.891552143197873903e+01
1.327474274810894350e+01 1.917384094677781903e+01 2.865236353724189655e+01
1.342652704268223474e+01 1.960946550666696808e+01 2.910722803988824126e+01
1.368079185880108106e+01 2.022087317992867384e+01 2.986801217545373888e+01
1.383322354223928485e+01 2.080318242736751344e+01 3.084519455739045668e+01
1.409535924403152940e+01 2.139335120278036584e+01 3.173257161029462026e+01
1.429065488494650538e+01 2.166572019171796626e+01 3.223788701360652453e+01
1.515988233423437670e+01 2.347828407877700130e+01 3.430106989528201211e+01
1.596299661540558290e+01 2.526648570065647448e+01 3.616879812825114016e+01
1.665522567748676863e+01 2.653366422097539967e+01 3.763173795515979947e+01
1.701885378097812662e+01 2.709885741544192683e+01 3.827834313881380268e+01
1.693189923449106260e+01 2.673740999023237919e+01 3.795079844626672383e+01
1.707567635099834291e+01 2.698863094291620257e+01 3.830831610748926863e+01
1.736126570201939856e+01 2.758035572314472006e+01 3.895652272675646799e+01
1.766511823365059186e+01 2.840709401903550457e+01 3.978439679258569583e+01
1.790236921609158927e+01 2.887323671717057039e+01 4.024944915157985292e+01
1.747932898712036831e+01 2.802336278763373656e+01 3.929097290052926894e+01
1.723651273198100853e+01 2.768986666060922630e+01 3.892694727755945650e+01
1.783205369920268879e+01 2.889260159462099509e+01 4.018909433705108825e+01
1.907613065897371740e+01 3.088332235422392813e+01 4.240198305431251669e+01
2.079267655543693039e+01 3.380990618540308645e+01 4.536044794766372235e+01
2.208498966449355905e+01 3.582292210889762174e+01 4.738200486109533927e+01
2.292097312768325779e+01 3.702132975944392967e+01 4.855538014219839482e+01
2.306107034958998625e+01 3.723218544851555123e+01 4.869291052404425102e+01
2.410014083547236652e+01 3.868446039570224571e+01 5.017242123435477197e+01
2.446275810371851023e+01 3.914314108534175318e+01 5.074488335642732295e+01
2.345134361583717464e+01 3.790356177452694908e+01 4.964759330350044308e+01
2.149049360561524580e+01 3.505216591327261000e+01 4.718163232855552991e+01
2.008954410194671070e+01 3.298885809690388982e+01 4.499796697181019312e+01
1.962100492924153272e+01 3.216020034981713849e+01 4.418585739272653257e+01
1.949883015696340394e+01 3.183782341048997111e+01 4.387186243554505438e+01
1.917471548963041883e+01 3.096725575267473829e+01 4.295336528632760320e+01
1.808593235354246787e+01 2.873810280989482635e+01 4.061741589623606075e+01
1.689678122799445603e+01 2.683321218453989943e+01 3.860175362878495520e+01
1.639556595416032536e+01 2.616246053199463972e+01 3.786731935579128816e+01
1.702855325625241178e+01 2.740786634259364263e+01 3.925396951593485539e+01
1.835700656475024317e+01 2.964481066715126190e+01 4.161459918678872327e+01
1.876494105354019482e+01 3.016754878131885675e+01 4.214913795061672630e+01
1.915900779138177867e+01 3.072671103741226162e+01 4.271745451241396552e+01
1.902449855757217989e+01 3.048483747132181065e+01 4.219041183017967711e+01
1.986745564818390264e+01 3.208302478250005407e+01 4.369411444017899981e+01
2.071999863707607403e+01 3.322183858437634996e+01 4.477131272289484798e+01
1.996423460463848443e+01 3.181536923880698708e+01 4.319406900938145810e+01
1.892899166344865236e+01 3.021345660223065366e+01 4.140662835336074465e+01
1.895358108261590502e+01 3.052161370192853695e+01 4.199544556254684835e+01
1.933952706539763255e+01 3.118174590554937353e+01 4.283145174113531795e+01
1.927624196442768678e+01 3.103875247029961670e+01 4.284468346091815505e+01
1.996106580651023421e+01 3.237138541217090904e+01 4.437219180882720337e+01
2.110326420280307858e+01 3.418842423278740483e+01 4.631452876905254357e+01
2.223592213161301956e+01 3.604393158121890650e+01 4.792975262930740854e+01
2.325008518274538361e+01 3.733623333257615684e+01 4.899989778070553825e+01
2.260118574381573353e+01 3.623450241918996539e+01 4.768801535560956495e+01
2.257350703041591800e+01 3.625513935897144790e+01 4.757021329759444228e+01
2.224011312268586948e+01 3.575428753151761896e+01 4.700565613429343870e+01
2.139678122799445603e+01 3.454936056152465795e+01 4.600303250573563929e+01
2.057317765713377256e+01 3.338071008336551415e+01 4.506560207164437060e+01
1.976042068918519945e+01 3.220734615996183692e+01 4.401988733162210821e+01
1.919187697340026943e+01 3.128699770574472439e+01 4.317944029257433414e+01
1.867193285328123764e+01 3.046241737273697936e+01 4.243451150534947658e+01
1.850173772800581418e+01 3.005062126615632678e+01 4.197317311405402052e+01
1.854547622833518972e+01 3.005961656406878291e+01 4.207348431501714714e+01
1.796328055789019373e+01 2.900999477545828142e+01 4.084033346205392689e+01
1.771593258069645316e+01 2.867437475864888796e+01 4.055361969879380979e+01
1.741059219044590378e+01 2.813056811212320696e+01 3.995560275310633358e+01
1.735731322263362486e+01 2.792594780001362764e+01 3.973075437839311519e+01
1.823387774572382725e+01 2.932674965359016994e+01 4.130472707448379310e+01
1.879641323853440227e+01 3.034787497444517612e+01 4.236274220293937276e+01
1.908192308565976703e+01 3.064573064080139986e+01 4.269045726097721882e+01
1.921475137996047522e+01 3.057564227790019018e+01 4.266501601435613367e+01
1.961827908138927512e+01 3.123689889376008111e+01 4.347922676782590656e+01
2.015194330236467124e+01 3.231255252935964961e+01 4.476975671807918644e+01
2.075613883651727676e+01 3.337374781364287202e+01 4.582838516230152237e+01
2.133964064239147618e+01 3.450688276582695124e+01 4.692447129909365344e+01
2.163265792880994098e+01 3.482012811484905512e+01 4.718552801944438357e+01
2.131256388705903859e+01 3.443519296731253831e+01 4.683994730027485787e+01
2.212295845353565227e+01 3.607066760556981677e+01 4.843590850237375633e+01
2.360104945142311905e+01 3.831998046475705877e+01 5.071063989278331974e+01
2.594976489562274224e+01 4.150835926674692899e+01 5.388459441655498239e+01
2.821050360039070526e+01 4.436403698066919787e+01 5.649942075733139291e+01
3.039152261317947534e+01 4.657368875360607063e+01 5.811397451332258157e+01
3.116594734570565350e+01 4.714693455693614510e+01 5.849674034027667346e+01
3.143251255025781887e+01 4.735167980373895347e+01 5.853830952002362409e+01
3.085571178702042161e+01 4.674339549780796688e+01 5.790114258455807317e+01
2.963500897258251499e+01 4.543405719737410209e+01 5.661470140608318502e+01
2.830413647411580413e+01 4.384248006723758095e+01 5.519270608545532752e+01
2.649034595552324944e+01 4.155433523385502781e+01 5.308786316243782011e+01
2.566918429003021274e+01 4.047648956227426709e+01 5.211010153783249876e+01
2.480193308043522649e+01 3.938269768075778643e+01 5.107376825750176152e+01
2.366629943438656980e+01 3.781267746405288221e+01 4.956630624900620319e+01
2.292266542489153380e+01 3.637331622106626128e+01 4.876589510028848906e+01
2.185688163005701412e+01 3.448064648024896428e+01 4.725989823501351594e+01
2.074833609704018400e+01 3.261311132816936720e+01 4.559802830338686874e+01
1.956388705903732017e+01 3.048595052586148313e+01 4.354314789996138302e+01
1.901009699475274317e+01 2.961472412148195232e+01 4.271835177066533618e+01
1.834039025055084693e+01 2.881627785475773962e+01 4.172006678327237950e+01
1.706415964382254558e+01 2.696316698089635011e+01 3.957854984894260042e+01
1.551839947300274858e+01 2.482258137791609087e+01 3.721576221520568595e+01
1.426413465688390225e+01 2.305422165686118774e+01 3.533609704018353881e+01
1.367397723917043351e+01 2.220994707312086902e+01 3.437004520364354931e+01
1.379151807009971975e+01 2.247684165095518338e+01 3.442283579038230101e+01
1.416168820843649989e+01 2.306604502192035966e+01 3.486154964450400939e+01
1.435319037775708217e+01 2.327166481157576783e+01 3.500456579515253708e+01
1.390850237375917153e+01 2.258748835835812940e+01 3.420371169615882678e+01
1.362816027985371292e+01 2.214624173727369794e+01 3.377753674215750834e+01
1.378750880221702246e+01 2.233286009585898313e+01 3.399275378779274348e+01
1.375070985621152531e+01 2.233246257638052867e+01 3.408910115167071808e+01
1.350884764782045799e+01 2.203038184585330228e+01 3.388634350226018199e+01
1.289012561615519203e+01 2.109429162028939331e+01 3.293713513390727599e+01
1.237113554278445271e+01 2.027695749948890480e+01 3.212053926356676925e+01
1.247797742089362316e+01 2.037856347818186009e+01 3.230947459282647571e+01
1.273800059060036816e+01 2.081477863843899812e+01 3.307636917066079008e+01
1.229327851350430478e+01 2.019344433591531640e+01 3.262197033368920529e+01
1.168818572110033394e+01 1.932855552779228958e+01 3.168308611407673325e+01
1.061775662721759161e+01 1.743046816436862656e+01 2.958906707857256535e+01
9.805283601753629341e+00 1.608973718283624521e+01 2.844225745632964575e+01
9.235467823637643292e+00 1.521028780410240167e+01 2.781973059537060067e+01
8.861208913522476749e+00 1.469152488471935136e+01 2.758713626967721311e+01
8.467335256570429181e+00 1.404928105762896706e+01 2.703740090407287155e+01
8.199770574472434959e+00 1.364214160779592433e+01 2.657016786679690057e+01
8.135656361447425766e+00 1.349469595438747938e+01 2.604026304431774363e+01
8.158951002884855086e+00 1.347124230515866650e+01 2.563758717034277623e+01
8.089180655566408973e+00 1.317039956386434341e+01 2.502866683324625896e+01
8.091259114553755794e+00 1.303378915566862695e+01 2.464274356586329873e+01
7.903016604956500046e+00 1.270981078072825632e+01 2.404138745655680154e+01
7.644288212979579278e+00 1.249858028757694761e+01 2.390423187879063249e+01
7.299786475251573314e+00 1.219385321309315628e+01 2.354398836971583009e+01
7.034788633214455800e+00 1.214886536583149734e+01 2.342118892397155960e+01
7.030313699656997706e+00 1.221743179701519644e+01 2.354037662131158726e+01
7.131715239761033942e+00 1.245347886332144505e+01 2.380678281807237084e+01
7.536287849533198191e+00 1.290995615928037665e+01 2.435299729686754588e+01
7.921575085750630407e+00 1.330097903368693579e+01 2.484593280785044200e+01
8.465302228380618743e+00 1.376679235853985439e+01 2.532496649478681761e+01
8.882811257751630052e+00 1.430571519433023653e+01 2.588632078686141469e+01
9.331213229448243496e+00 1.498964177816141508e+01 2.665840583331440428e+01
9.933886831883333102e+00 1.587073802330599825e+01 2.749558185493946283e+01
1.054290938827431034e+01 1.688692274492878553e+01 2.838650251005156377e+01
1.150545169570451876e+01 1.844676646298525924e+01 2.996674465620244021e+01
1.211852895077573145e+01 1.929309679031415570e+01 3.072679054130795251e+01
1.201604842923017458e+01 1.909141812234513935e+01 3.042656111578038747e+01
1.167364786588828629e+01 1.867372736978397540e+01 3.014292528905344781e+01
1.139949571814733176e+01 1.837673488858096960e+01 2.994399518433545992e+01
1.099593394362038090e+01 1.810536537718919803e+01 3.000349817141039921e+01
1.083586988619585156e+01 1.797099243577221017e+01 3.005149580900892659e+01
1.070039524793857844e+01 1.788849010744383605e+01 3.004821343388683275e+01
1.068388115303364216e+01 1.766127933125866178e+01 2.975988687731413052e+01
1.069808963496354259e+01 1.756786225382186473e+01 2.971159393953160688e+01
1.073120868636848968e+01 1.746830066101810530e+01 2.968114394748199913e+01
1.058654566930922414e+01 1.737563319174068255e+01 2.975695659087295297e+01
1.064938782000318085e+01 1.761244122390568734e+01 3.001493537469050210e+01
1.074923335529155288e+01 1.775980737341843962e+01 3.022345137768893508e+01
1.116113168116666365e+01 1.843487495172977830e+01 3.098474660972673433e+01
1.156810076550893918e+01 1.901820639211321406e+01 3.164961497399086809e+01
1.164559434840878716e+01 1.900369125229993372e+01 3.151561683665356739e+01
1.153090430002498756e+01 1.869415987097653442e+01 3.115984826113622574e+01
1.169191104649842217e+01 1.902924607591486250e+01 3.134645526202212551e+01
1.185983463189696252e+01 1.929368739068214467e+01 3.162944369988415261e+01
1.231175749040274425e+01 2.007216682188855827e+01 3.241727051768393864e+01
1.313491811098743867e+01 2.141300002271539782e+01 3.378588465120505191e+01
1.363298730209208820e+01 2.214327737773436766e+01 3.439383958385389661e+01
1.394767507893601000e+01 2.258058287713240730e+01 3.485617745269518508e+01
1.390773005020103170e+01 2.259458692047338957e+01 3.480505644776594210e+01
1.353604933784612641e+01 2.219476182904390882e+01 3.434151466278990483e+01
1.365779251754764623e+01 2.257259841446516546e+01 3.471393362560479545e+01
1.460446811893782737e+01 2.406097948799491348e+01 3.632826022760829687e+01
1.529179065488494693e+01 2.475758126433909467e+01 3.728295436476387437e+01
1.520103127910410379e+01 2.446024805215455444e+01 3.709179292642482295e+01
1.551471957840219851e+01 2.467463598573472794e+01 3.744109897099243511e+01
1.595770392749244770e+01 2.531528973491129619e+01 3.799822819889602954e+01
1.632439860981759594e+01 2.568217749812598072e+01 3.844365445335392906e+01
1.679490266451627534e+01 2.668230243281920977e+01 3.922729028008086516e+01
1.730612407150807641e+01 2.757481316584512498e+01 3.996516593598800426e+01
1.679602707675533324e+01 2.688937600799582128e+01 3.912797855666356384e+01
1.621951025600254326e+01 2.620448401971696484e+01 3.827211911955114232e+01
1.604287531517615761e+01 2.604719124094223304e+01 3.801830861140767581e+01
1.591175067578311264e+01 2.578491924675737579e+01 3.770550621266156099e+01
1.562361720009994848e+01 2.544549440065420498e+01 3.720874315698612378e+01
1.444804988301569715e+01 2.403142675419666929e+01 3.579159757399541064e+01
1.335106648797219719e+01 2.266192672012357079e+01 3.454984894259818873e+01
1.236950003407309850e+01 2.123596756241055772e+01 3.328695227494718978e+01
1.221676169275151658e+01 2.062314017672580135e+01 3.264810439997274472e+01
1.271476273765985887e+01 2.122346273538832051e+01 3.330579469822592387e+01
1.320354133066805957e+01 2.186812575244758250e+01 3.400630352315835125e+01
1.400712127751402747e+01 2.284478568021261680e+01 3.523332121845398746e+01
1.446714217568089467e+01 2.343492038252731646e+01 3.587354337505394852e+01
1.408370624446312114e+01 2.304944006542034884e+01 3.527793426163596280e+01
1.369090021125320789e+01 2.272538218658428377e+01 3.469790791177339173e+01
1.342067782749926153e+01 2.243454557844762931e+01 3.432861231628920962e+01
1.364081275696794826e+01 2.278190945642050735e+01 3.451300456579514986e+01
1.396533630147877325e+01 2.324415646366671950e+01 3.482762419644276974e+01
1.473276469118415299e+01 2.425587760943143323e+01 3.605661813143129990e+01
1.555493719192240398e+01 2.520388206164959399e+01 3.721462644526724972e+01
1.561950571292279122e+01 2.507165572541626020e+01 3.729603843445471512e+01
1.533405265429434650e+01 2.456931603934307162e+01 3.678847420666469503e+01
1.511328169366013263e+01 2.418535765395361636e+01 3.650750743929310005e+01
1.467053585625695611e+01 2.366323285555277778e+01 3.595587533789155543e+01
1.351108511459918660e+01 2.210482020761874367e+01 3.437331622106626128e+01
1.217708924880176191e+01 2.011749540013174808e+01 3.226789405538013966e+01
1.123299184517184202e+01 1.856632896440497049e+01 3.050116984303659606e+01
1.075730867955386927e+01 1.773233309860754758e+01 2.949865979147264028e+01
1.063279422120255369e+01 1.756651068759511958e+01 2.941781568725438945e+01
1.026985893737364641e+01 1.706107034958998625e+01 2.918434681870840208e+01
9.536480930422733593e+00 1.606049110692138271e+01 2.818734525134588864e+01
8.861890375485542037e+00 1.484972627944483570e+01 2.696137246439361235e+01
8.607318901483315798e+00 1.434137837039729213e+01 2.649111827908138750e+01
8.795095745405809851e+00 1.462402607727778658e+01 2.674916520909524564e+01
8.938032392158644868e+00 1.490091543057038415e+01 2.688057379097289967e+01
9.198203211957386216e+00 1.531915135270199713e+01 2.718548258864684541e+01
9.679905958249097608e+00 1.583951570769824890e+01 2.772662017581718530e+01
9.923244667560139121e+00 1.627700293028643941e+01 2.813314630988347176e+01
1.008639801921722778e+01 1.652784907889057919e+01 2.843244440406151341e+01
1.023659223587670120e+01 1.662192490289167068e+01 2.845143447743225096e+01
1.012140244871998718e+01 1.618128023987461006e+01 2.777857029280148993e+01
9.760909070258728448e+00 1.527286872771051485e+01 2.667892919610203606e+01
9.634872680189900507e+00 1.500007950389569089e+01 2.648200940417509130e+01
9.614292528905345137e+00 1.507271199145901086e+01 2.658705676578152222e+01
9.635145264975125912e+00 1.507581264339095561e+01 2.659269018467619361e+01
9.564261863117007323e+00 1.478996206528405644e+01 2.615054630534039148e+01
9.651227767303454996e+00 1.468874224837017017e+01 2.588620720986756751e+01
9.955580037707562724e+00 1.475996638120982141e+01 2.569727188060786460e+01
1.051779751493537418e+01 1.517547645548917679e+01 2.608476251050587180e+01
1.144162142516411862e+01 1.637947209413261263e+01 2.721217318220021397e+01
1.255744724348635977e+01 1.798359948208890913e+01 2.881917406810076443e+01
1.307839084115121686e+01 1.876569066169956557e+01 2.964164186902301168e+01
1.323697839765577022e+01 1.888264089226086284e+01 2.959450741657769868e+01
1.358653431160984049e+01 1.931283647184426400e+01 2.931902641800876808e+01
1.423538831974195240e+01 2.046945914635531594e+01 3.000398655248392998e+01
1.447812507098562129e+01 2.096159961838129959e+01 3.022063466824160116e+01
1.475303818458533023e+01 2.133313268064420853e+01 3.041742952547532042e+01
1.443396633577902399e+01 2.050364582150239556e+01 2.940428866728755253e+01
1.404439724689366997e+01 1.902851918315425905e+01 2.793788474206664674e+01
1.364334552393067312e+01 1.784878359039592866e+01 2.668065556640846836e+01
